year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1941,22,Fire Services (Emergency Provisions) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/22/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/22/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/22/pdfs/ukpga_19410022_en.pdf,UK Public General Acts,General,True,True,True
1941,21,Allied Powers (Maritime Courts) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/21/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/21/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/21/pdfs/ukpga_19410021_en.pdf,UK Public General Acts,General,True,True,True
1941,20,Public and Other Schools (War Conditions) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/20/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/20/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/20/pdfs/ukpga_19410020_en.pdf,UK Public General Acts,General,True,True,True
1941,19,Chartered and Other Bodies (Temporary Provisions) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/19/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/19/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/19/pdfs/ukpga_19410019_en.pdf,UK Public General Acts,General,True,True,True
1941,18,National Loans Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/18/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/18/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/18/pdfs/ukpga_19410018_en.pdf,UK Public General Acts,General,True,True,True
1941,17,Army and Air Force (Annual) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/17/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/17/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/17/pdfs/ukpga_19410017_en.pdf,UK Public General Acts,General,True,True,True
1941,xvii,East Worcestershire Water Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/17/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/17/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/17/pdfs/ukla_19410017_en.pdf,UK Local Acts,Local,True,True,True
1941,16,Isle of Man (Detention) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/16/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/16/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/16/pdfs/ukpga_19410016_en.pdf,UK Public General Acts,General,True,True,True
1941,xvi,Cardiff Corporation Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/16/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/16/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/16/pdfs/ukla_19410016_en.pdf,UK Local Acts,Local,True,True,True
1941,15,National Service Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/15/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/15/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/15/pdfs/ukpga_19410015_en.pdf,UK Public General Acts,General,True,True,True
1941,xv,Provisional Order (Marriages) Confirmation Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/15/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/15/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/15/pdfs/ukla_19410015_en.pdf,UK Local Acts,Local,True,True,True
1941,14,Public Works Loans Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/14/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/14/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/14/pdfs/ukpga_19410014_en.pdf,UK Public General Acts,General,True,True,True
1941,xiv,Portsmouth Water Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/14/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/14/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/14/pdfs/ukla_19410014_en.pdf,UK Local Acts,Local,True,True,True
1941,13,Land Drainage (Scotland) Act 1941  (repealed),https://www.legislation.gov.uk/ukpga/Geo6/4-5/13/contents,https://www.legislation.gov.uk/ukpga/Geo6/4-5/13/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/13/pdfs/ukpga_19410013_en.pdf,UK Public General Acts,General,True,True,True
1941,xiii,Ebbw Vale Urban District Council Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/13/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/13/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/13/pdfs/ukla_19410013_en.pdf,UK Local Acts,Local,True,True,True
1941,12,War Damage Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/12/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/12/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/12/pdfs/ukpga_19410012_en.pdf,UK Public General Acts,General,True,True,True
1941,xii,"London, Midland and Scottish Railway Act 1941",https://www.legislation.gov.uk/ukla/Geo6/4-5/12/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/12/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/12/pdfs/ukla_19410012_en.pdf,UK Local Acts,Local,True,True,True
1941,11,Determination of Needs Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/11/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/11/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/11/pdfs/ukpga_19410011_en.pdf,UK Public General Acts,General,True,True,True
1941,xi,London County Council (Money) Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/11/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/11/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/11/pdfs/ukla_19410011_en.pdf,UK Local Acts,Local,True,True,True
1941,10,Air Raid Precaution (Postponement of Financial Investigations) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/10/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/10/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/10/pdfs/ukpga_19410010_en.pdf,UK Public General Acts,General,True,True,True
1941,x,Railway Clearing System Superannuation Fund Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/10/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/10/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/10/pdfs/ukla_19410010_en.pdf,UK Local Acts,Local,True,True,True
1941,9,Landlord and Tenant (War Damage) Act (Northern Ireland) 1941,https://www.legislation.gov.uk/apni/1941/9/contents,https://www.legislation.gov.uk/apni/1941/9/contents?view=plain,https://www.legislation.gov.uk/apni/1941/9/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1941,9,Consolidated Fund (No. 2) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/9/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/9/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/9/pdfs/ukpga_19410009_en.pdf,UK Public General Acts,General,True,True,True
