year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1900,clxxxii,Local Government Board's Provisional Orders Confirmation (No. 13) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/182/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/182/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/182/pdfs/ukla_19000182_en.pdf,UK Local Acts,Local,True,True,True
1900,clxxxi,Local Government Board's Provisional Orders Confirmation (No. 12) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/181/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/181/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/181/pdfs/ukla_19000181_en.pdf,UK Local Acts,Local,True,True,True
1900,cxlix,Burnley Corporation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/149/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/149/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/149/pdfs/ukla_19000149_en.pdf,UK Local Acts,Local,True,True,True
1900,cxlviii,"Portland Urban District (Gas, &c.) Act 1900",https://www.legislation.gov.uk/ukla/Vict/63-64/148/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/148/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/148/pdfs/ukla_19000148_en.pdf,UK Local Acts,Local,True,True,True
1900,cxlvii,South Eastern Metropolitan Tramways Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/147/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/147/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/147/pdfs/ukla_19000147_en.pdf,UK Local Acts,Local,True,True,True
1900,cxlvi,London Sea Water Supply Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/146/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/146/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/146/pdfs/ukla_19000146_en.pdf,UK Local Acts,Local,True,True,True
1900,cxlv,Preston Corporation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/145/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/145/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/145/pdfs/ukla_19000145_en.pdf,UK Local Acts,Local,True,True,True
1900,cxliv,Bury and District Water (Transfer) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/144/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/144/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/144/pdfs/ukla_19000144_en.pdf,UK Local Acts,Local,True,True,True
1900,cxliii,Midland Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/143/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/143/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/143/pdfs/ukla_19000143_en.pdf,UK Local Acts,Local,True,True,True
1900,cxlii,"Lancashire, Derbyshire and East Coast Railway Act 1900",https://www.legislation.gov.uk/ukla/Vict/63-64/142/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/142/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/142/pdfs/ukla_19000142_en.pdf,UK Local Acts,Local,True,True,True
